"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"11",0.0389076265393458,0.047850942259729,0.0478509422597301,1.8901122192593,1.06902904609422,0.0389076265393459,4.69725474735941,0.122755828122343,0.122755828122343,0.122755828122344,0.100208839283545,0.139534996123508,0.022696947541197,0.0478509422597291,0.047850942259729,0.954334208874655,0.022696947541197,0.0478509422597291,2.34469617072672,2.34469617072672,1.66815072568773,3.89076265393458,0.0653915084469593,0.0478509422597291,0.027139678578839,0.961092373460654,0.00228971267514392,-2.5687670116959,16.755791411744,19.1004875824708,17.9281394971074,17.9281394971074,0.047850942259729,2.34469617072672,0.486563943468083,17.3300027188608,18.526276275354
"12",0.0880034477208695,0.170203922222506,0.170203922222506,6.72305492778899,1.16324339531549,0.0880034477208695,11.1429299601157,0.25769732346908,0.25769732346908,0.25769732346908,0.210365162015576,0.344717080975924,0.0514318502929511,0.170203922222506,0.170203922222506,0.85455191271343,0.0514318502929511,0.170203922222506,8.3399921889028,8.3399921889028,3.77311669294797,8.80034477208695,0.14790617436356,0.170203922222506,0.218347748448605,0.91199655227913,0.0289693751399249,-9.13700336961565,24.0235266735796,32.3635188624824,28.193522768031,28.193522768031,0.170203922222506,8.3399921889028,6.15599221723405,26.0659737402497,30.3210717958123
"13",0.0342621802399277,0.0718298326222399,0.0718298326222398,2.83727838857848,1.06053772717809,0.0342621802399277,4.11878287282937,0.108897208785512,0.108897208785512,0.108897208785512,0.0888956806412345,0.121900972713776,0.0199850059505602,0.07182983262224,0.07182983262224,0.9329839211076,0.0199850059505602,0.07182983262224,3.51966179848976,3.51966179848976,1.46897885876131,3.42621802399277,0.0575839712634433,0.07182983262224,0.0358756118871475,0.965737819760072,0.00515952485453901,-3.8560182053287,28.8012933273868,32.3209551258766,30.5611242266317,30.5611242266317,0.0718298326222399,3.51966179848976,1.09639903158954,29.6632513188537,31.4589971344097
"14",0.0283318391895469,0.0234120757362545,0.023412075736255,0.92477699158205,1.04979852626503,0.0283318391895469,3.38753793629634,0.0909052306365369,0.0909052306365369,0.0909052306365379,0.0742083515400302,0.0997916821085561,0.0165240557055161,0.0234120757362544,0.0234120757362545,0.977123510371508,0.0165240557055161,0.0234120757362544,1.14719171107647,1.14719171107647,1.21471758387309,2.83318391895469,0.0476169292878253,0.0234120757362544,0.00966928042441093,0.971668160810453,0.000548125290280115,-1.25682306317362,11.4724529787131,12.6196446897895,12.0460488342513,12.0460488342513,0.0234120757362545,1.14719171107647,0.116476624184524,11.7533978875481,12.3386997809545
"15",0.0949709675422701,0.133949322823253,0.133949322823254,5.29099825151851,1.17731375389431,0.0949709675422701,12.1114843730733,0.275291708407071,0.275291708407071,0.275291708407072,0.224727925230262,0.376943342848246,0.055524904708271,0.133949322823253,0.133949322823253,0.881873625101911,0.0555249047082709,0.133949322823253,6.56351681833942,6.56351681833942,4.07184664077861,9.49709675422701,0.159616388318522,0.133949322823253,0.185443174058628,0.90502903245773,0.0179424210848082,-7.19075916707615,17.2785264321388,23.8420432504782,20.5602848413085,20.5602848413085,0.133949322823253,6.56351681833942,3.81276448052174,18.8859183060178,22.2346513765992
"16",0.0726695634860523,-0.123243876422466,0.123243876422467,4.8681331186874,1.13290933735716,0.0726695634860524,7.99474664222449,0.217682823147705,0.217682823147705,0.217682823147706,-0.177700263794045,0.218654195854782,0.0424392744207686,0.123243876422466,0.123243876422466,0.890278612677598,0.0424392744207686,0.123243876422466,6.03894994470083,6.03894994470083,3.11568183019542,7.26695634860523,0.122134727743661,0.123243876422466,0.130556160193791,0.927330436513948,0.015189053075636,6.61606207102826,21.7030181967322,27.741968141433,24.7224931690826,24.7224931690826,-0.123243876422466,6.03894994470083,3.22767377857266,26.2630416243634,23.1819447138018
"17",0.0546807276984326,-0.0995469199884732,0.0995469199884728,3.93210333954469,1.0983900187208,0.0546807276984326,6.09877473155069,0.168332346990615,0.168332346990615,0.168332346990615,-0.137414160808666,0.168912621644447,0.0319121339133676,0.0995469199884732,0.0995469199884732,0.909465509676007,0.0319121339133676,0.0995469199884732,4.87779907943519,4.87779907943519,2.344416858711,5.46807276984326,0.0919011408614711,0.0995469199884732,0.0793490223342686,0.945319272301567,0.00990958927919149,5.34394584738463,24.0993949455915,28.9771940250267,26.5382944853091,26.5382944853091,-0.0995469199884732,4.87779907943519,2.10578772182819,27.7826309851651,25.2939579854532
"18",0.145254229319223,0.113827833606642,0.113827833606642,4.49619942746235,1.2845510551645,0.145254229319223,19.569193433312,0.392446775082774,0.392446775082774,0.392446775082775,0.320364714353285,0.637541882943847,0.0852313216848056,0.113827833606642,0.113827833606642,0.897804822098887,0.0852313216848056,0.113827833606642,5.57756384672544,5.57756384672544,6.22772370355305,14.5254229319223,0.24412676917928,0.113827833606642,0.241022021141899,0.854745770680778,0.0129567757035813,-6.1105836201606,8.63471715761976,14.2122810043452,11.4234990809825,11.4234990809825,0.113827833606642,5.57756384672544,2.75331483701103,10.0006511608995,12.8463470010655
"19",0.053330277492466,0.0695919398472272,0.0695919398472266,2.74888162396548,1.09584363285503,0.0533302774924659,6.52608212234929,0.164517015864772,0.164517015864772,0.164517015864771,0.134299604787569,0.196124317929343,0.0311226612888381,0.0695919398472274,0.0695919398472273,0.93493599076937,0.0311226612888382,0.0695919398472274,3.41000505251414,3.41000505251414,2.28651678380382,5.3330277492466,0.08963145792511,0.0695919398472274,0.0541018670825715,0.946669722507534,0.00484303809170011,-3.73588211469621,17.3173649073024,20.7273699598166,19.0223674335595,19.0223674335595,0.0695919398472272,3.41000505251414,1.02914559448627,18.1524681854692,19.8922666816498
"20",0.0689418543081967,-0.0787859356729688,0.078785935672968,3.11204445908227,1.1256631524376,0.0689418543081966,7.60594950965429,0.207675908873928,0.207675908873928,0.207675908873927,-0.169531354182798,0.208559844696416,0.0402559951170079,0.0787859356729689,0.0787859356729689,0.9269679617914,0.0402559951170079,0.0787859356729689,3.86051084797548,3.86051084797548,2.95585761773918,6.89418543081967,0.115869618615376,0.0787859356729689,0.0791792027640823,0.931058145691803,0.00620722365986519,4.22944048716552,14.7286017212588,18.5891125692342,16.6588571452465,16.6588571452465,-0.0787859356729688,3.86051084797548,1.31903502772135,17.6436813411586,15.6740329493344
