"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"11",0.043816361977107,0.237079668468657,0.226427535634613,2.0177147319519,1.08273953745188,0.043816361977107,5.48946269112926,0.122755828122343,0.122755828122343,0.122755828122342,0.0993737656228488,0.137963507350985,0.0264416142876975,0.234469617072672,0.236706458738623,0.808355375557881,0.0264416142876975,0.234469617072672,2.34469617072672,2.34469617072672,0.397495755255453,4.3816361977107,0.0664108761829232,0.234469617072672,0.0344573435689542,0.956183638022893,0.0562209616351453,-2.57106275167353,16.755791411744,19.1004875824708,17.9477148825773,17.9520649682373,0.237079668468657,2.34469617072672,0.618430577986599,17.2343008343413,18.5422265894406
"12",0.0989700884650002,0.843283069193325,0.805393851076193,7.17693205371567,1.19716094498267,0.0989700884650002,13.0708180344265,0.25769732346908,0.25769732346908,0.25769732346908,0.208612118998779,0.335282183379371,0.0598757986617992,0.83399921889028,0.841955576841793,0.54251027241173,0.0598757986617992,0.83399921889028,8.3399921889028,8.3399921889028,0.897842456264365,9.89700884650003,0.150005385985632,0.83399921889028,0.276839786501234,0.901029911535,0.711305897030718,-9.14516922654852,24.0235266735796,32.3635188624824,28.2631516453038,28.2786247291423,0.843283069193325,8.3399921889028,7.8243648673379,25.7255658958047,30.3778064365532
"13",0.0385898537076868,0.355884170719279,0.339894079774231,3.02882460890445,1.07251214844908,0.0385898537076867,4.8119126873333,0.108897208785512,0.108897208785512,0.108897208785512,0.0881548833025576,0.120699876198266,0.023283987591721,0.351966179848976,0.355323939485047,0.737526126195214,0.023283987591721,0.351966179848976,3.51966179848976,3.51966179848976,0.350081621398619,3.85898537076868,0.0584892465019644,0.351966179848976,0.0455546768193592,0.961410146292313,0.126685523494507,-3.85946437818445,28.8012933273868,32.3209551258766,30.590509158159,30.5970391429428,0.355884170719279,3.51966179848976,1.39354075843958,29.5195916536092,31.4829404119505
"14",0.0319157547485299,0.115996193420533,0.110784414323068,0.987209193545395,1.05959727181236,0.0319157547485299,3.9560517744347,0.0909052306365369,0.0909052306365369,0.090905230636537,0.07358994861053,0.0989853219630257,0.0192536164320948,0.114719171107647,0.115813592743254,0.89606040405478,0.0192536164320948,0.114719171107647,1.14719171107647,1.14719171107647,0.289535152300938,3.19157547485299,0.0483735559332053,0.114719171107647,0.0122800468252605,0.96808424525147,0.0134585143588613,-1.25794630204183,11.4724529787131,12.6196446897895,12.055626501598,12.0577548721194,0.115996193420533,1.14719171107647,0.148043657947474,11.7065737360756,12.3465038061999
"15",0.106785044493257,0.663658008533391,0.633839452986487,5.64819644571385,1.21439926979072,0.106785044493257,14.2153716510707,0.275291708407071,0.275291708407071,0.275291708407071,0.22285519252001,0.365690715837918,0.064635427218719,0.656351681833942,0.662613281130997,0.601085075701079,0.064635427218719,0.656351681833942,6.56351681833942,6.56351681833942,0.968738617163421,10.6785044493257,0.161850232379742,0.656351681833942,0.235074726045265,0.893214955506743,0.440553165644339,-7.19718564063884,17.2785264321388,23.8420432504782,20.6150822915544,20.6272595027201,0.663658008533391,6.56351681833942,4.84608482208773,18.6180196603713,22.2793011508736
"16",0.0820946116419624,-0.610617387729489,0.583181979341735,5.17624280974356,1.16082190013381,0.0820946116419623,9.28580965096593,0.217682823147705,0.217682823147705,0.217682823147705,-0.176219428262428,0.278253922563181,0.0495526971234431,0.603894994470083,0.609656156629831,0.620879923201198,0.0495526971234431,0.603894994470083,6.03894994470083,6.03894994470083,0.744750549442569,8.20946116419624,0.124427835699551,0.603894994470083,0.166278074175268,0.917905388358038,0.372947741220782,6.62197493043582,21.7030181967322,27.741968141433,24.6720752196371,24.6608712308714,-0.610617387729489,6.03894994470083,4.1024251534286,26.5095293772084,23.140863421661
"17",0.0617414394321104,-0.493209739942889,0.471049528150573,4.18097063951587,1.11858770108169,0.0617414394321103,7.08941729526701,0.168332346990615,0.168332346990615,0.168332346990615,-0.136269042801927,0.202403383588992,0.0372450794457655,0.487779907943519,0.49243333142552,0.669698283670616,0.0372450794457655,0.487779907943519,4.87779907943519,4.87779907943519,0.560109488561559,6.17414394321104,0.0935792682108946,0.487779907943519,0.101008881261604,0.93825856056789,0.243317270648578,5.3487218002306,24.0993949455915,28.9771940250267,26.4975707453139,26.4885210253149,-0.493209739942889,4.87779907943519,2.67648997713435,27.981724825142,25.2607756787904
"18",0.163093845997806,0.563965175596543,0.538625879304159,4.79974031708006,1.34708595165826,0.163093845997806,23.08018368614,0.392446775082774,0.392446775082774,0.392446775082774,0.317695008400341,0.606002924141663,0.0991672509904698,0.557756384672545,0.563077384195902,0.639400426303335,0.0991672509904698,0.557756384672545,5.57756384672544,5.57756384672544,1.47956399315593,16.3093845997806,0.247195447637028,0.557756384672545,0.305099171166658,0.836906154002194,0.318137029878844,-6.11604472700276,8.63471715761976,14.2122810043452,11.4700650129125,11.4804129977858,0.563965175596543,5.57756384672544,3.49950732866728,9.77299549368618,12.8842896122677
"19",0.0600343575833581,0.344796429243081,0.329304517225817,2.93446013022475,1.11512835595353,0.0600343575833582,7.63449117437234,0.164517015864772,0.164517015864772,0.164517015864773,0.133180441414339,0.193033817858743,0.0362493801023172,0.341000505251414,0.34425365228078,0.743606971475118,0.0362493801023172,0.341000505251414,3.41000505251414,3.41000505251414,0.54462308672137,6.00343575833581,0.0909919059522289,0.341000505251414,0.0686615800828959,0.939965642416642,0.118914596449926,-3.73922092038914,17.3173649073024,20.7273699598166,19.050836863497,19.0571634034831,0.344796429243081,3.41000505251414,1.30806056094918,18.0132843057747,19.9154639949322
"20",0.0778752651952961,-0.390348499470619,0.372809905398899,3.30900929826469,1.15192876462662,0.0778752651952961,8.83566982135961,0.207675908873928,0.207675908873928,0.207675908873928,-0.168118592897942,0.262109799764858,0.0469991896258695,0.386051084797548,0.389734014647657,0.719244132230699,0.0469991896258695,0.386051084797548,3.86051084797548,3.86051084797548,0.706473243276021,7.78752651952961,0.118032724791238,0.386051084797548,0.100833123163885,0.922124734804704,0.152410425565781,4.23322039229712,14.7286017212588,18.5891125692342,16.6266265351985,16.61946417741,-0.390348499470619,3.86051084797548,1.67651468122359,17.8012532125045,15.6477709707767
"21",0.12127346553593,-0.820788709989315,0.783910177030493,6.95787860578098,1.24704732728019,0.12127346553593,13.3451373952512,0.305439324747838,0.305439324747838,0.305439324747838,-0.24726040574825,0.315265285557756,0.0733313486426431,0.811752504007782,0.819496628155183,0.549212544274766,0.0733313486426431,0.811752504007782,8.11752504007782,8.11752504007782,1.10017549610433,12.127346553593,0.183809808495479,0.811752504007782,0.33017814898352,0.87872653446407,0.673864216901218,8.90122418712039,18.4590300475141,26.576555087592,22.4500210226915,22.434960679389,-0.820788709989315,8.11752504007782,7.41250638591339,24.9199173243108,20.3917741046755
"22",0.524334596708678,-0.67972942800592,0.649188773865922,5.76211001355477,2.81127299199364,0.524334596708678,47.5735449945722,0.871072130907098,0.871072130907098,0.871072130907097,-0.705153629781936,0.956050604063933,0.343424327032758,0.672246168248057,0.67865940104848,0.595333976607854,0.343424327032758,0.672246168248057,6.72246168248057,6.72246168248057,4.75668830365639,52.4334596708678,0.794714997074299,0.672246168248057,1.18221306097129,0.475665403291322,0.462148760248513,7.37147569359545,0.994995281135156,7.71745696361573,4.30010167419147,4.28762957459503,-0.67972942800592,6.72246168248057,5.08363636273364,6.34552600800745,2.59558139601148
"23",0.0623480113056818,-0.501330352500626,0.478805276676674,4.24980959367503,1.11982250981945,0.0623480113056818,7.15580526707183,0.169843324066951,0.169843324066951,0.169843324066951,-0.137492214720865,0.204591890893435,0.0376115431079804,0.495811119262087,0.500541160552099,0.666075922820313,0.0376115431079804,0.495811119262087,4.95811119262087,4.95811119262087,0.565612221653091,6.23480113056818,0.0944986272761872,0.495811119262087,0.103680664264125,0.937651988694318,0.251395584704113,5.43678757408134,24.2341530300601,29.192264222681,26.6718143770815,26.6626156550173,-0.501330352500626,4.95811119262087,2.76535143174524,28.1804047956155,25.4146556949698
