"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"31",0.0177018383325567,0.32602129244745,0.253789030048968,0.956589420953598,1.02836165775689,0.0177018383325566,2.29205133952748,0.039030420307138,0.039030420307138,0.0390304203071378,0.039030420307138,0.0399533276532247,0.0113002958865986,0.318863140317866,0.32482826709252,0.754135703322147,0.0113002958865986,0.318863140317866,0.956589420953598,0.956589420953598,0.0559301792132223,1.77018383325567,0.0220883678776856,0.318863140317866,0.00754690900543263,0.982298161667443,0.109056796792262,-1.04995221722678,23.552227379532,24.5088168004856,24.0842082309807,24.1378943719526,0.32602129244745,0.956589420953598,0.181761327987103,23.7474497103389,24.4209667516226
"32",0.116401912070936,-1.92322531224674,1.4971215005513,5.64299642515512,1.20250968111652,0.116401912070936,13.5038439514107,0.228053115624545,0.228053115624545,0.228053115624545,-0.228053115624545,0.295425916265019,0.0735090561165553,1.88099880838504,1.91618756160313,0.342087897162951,0.0735090561165553,1.88099880838504,5.64299642515512,5.64299642515512,0.367779870123178,11.6401912070936,0.145246397983429,1.88099880838504,0.292748756721727,0.883598087929064,3.79508179359924,6.19375092240522,19.1012234014464,24.7442198266015,21.6060228350612,21.2893240560984,-1.92322531224674,5.64299642515512,6.32513632266541,23.5925879031005,19.6194577670219
"33",0.0413460164279066,-0.436860844990369,0.340071316459538,1.28180726973222,1.06752302288953,0.0413460164279067,5.08694854961284,0.0882188511744659,0.0882188511744659,0.0882188511744661,-0.0882188511744659,0.0967544144645902,0.0262508428681434,0.427269089910739,0.435262219143763,0.695961619029784,0.0262508428681434,0.427269089910739,1.28180726973222,1.28180726973222,0.130635590785652,4.13460164279066,0.0515915920131743,0.427269089910739,0.0236200913608249,0.958653983572093,0.195815493223107,1.40691121544197,13.2480494748002,14.5298567445324,13.8170149465691,13.7450767834719,-0.436860844990369,1.28180726973222,0.326359155371846,14.2682634241789,13.3657664689593
"34",0.0341847445492129,0.608610150602206,0.473768380708277,1.78574235805438,1.0555032424011,0.0341847445492129,4.49367265333573,0.0741766421946983,0.0741766421946983,0.0741766421946983,0.0741766421946983,0.0775825520501107,0.0218598671858485,0.595247452684793,0.606383034282637,0.621654662334212,0.0218598671858485,0.595247452684793,1.78574235805438,1.78574235805438,0.108009058329229,3.41847445492129,0.0426557512966884,0.595247452684793,0.0272067276442024,0.965815255450787,0.380048646980171,-1.96003019390064,22.288444680059,24.0741870381134,23.2815360934668,23.3817563278474,0.608610150602206,1.78574235805438,0.633414411633618,22.6528818959884,23.9101902909451
"35",0.244229415227535,1.5055015729713,1.17194733225313,4.41733994464634,1.4780534935542,0.244229415227535,40.6292585706966,0.440775688090164,0.440775688090164,0.440775688090164,0.440775688090164,0.596341705187945,0.160890599010213,1.47244664821545,1.49999241884533,0.399121681178627,0.160890599010213,1.47244664821545,4.41733994464634,4.41733994464634,0.77165968337276,24.4229415227535,0.30474965756388,1.47244664821545,0.480821591925292,0.755770584772465,2.3255369009523,-4.84847079377312,5.60440141723826,10.0217413618846,8.06098332523035,8.30889526089928,1.5055015729713,4.41733994464634,3.8758948349205,6.50589936512526,9.61606728533544
"36",0.0311710462464122,0.648946546565697,0.50516797038048,1.90409465758797,1.05048660478777,0.0311710462464122,4.08608732456523,0.0678341921902781,0.0678341921902781,0.0678341921902781,0.0678341921902781,0.0706714212594651,0.0199263518616265,0.634698219195991,0.646571825337412,0.606447796675232,0.0199263518616265,0.634698219195991,1.90409465758797,1.90409465758797,0.0984870706687598,3.11710462464122,0.0388952561699088,0.634698219195991,0.0264524001601604,0.968828953753588,0.432094421272597,-2.08993363689012,26.165741454662,28.06983611225,27.2246512387288,27.3315136940016,0.648946546565697,1.90409465758797,0.720157368787661,26.5543322011085,27.894970276349
"37",1.71232160866504,-1.84104084915574,1.89417738016312,5.38478113156653,-6.65841113553565,1.71232160866504,-146.16879123649,1.21017129290313,1.21017129290313,1.21017129290313,-1.21017129290313,-5.75802373476809,0.92844697514452,1.79492704385551,1.83335521493904,0.351983675383324,0.92844697514452,1.79492704385551,5.38478113156653,5.38478113156653,5.4138244479548,171.232160866504,2.15270923215424,1.79492704385551,4.13816654428092,-0.712321608665043,3.50426149238056,5.95060192988984,-0.935178696651102,4.44960243491543,1.41135832938042,1.06550478962868,-1.84104084915574,5.38478113156653,5.84043582063427,3.32156988648651,-0.498853227725672
"38",0.590220243065674,-2.44066915165729,1.89992209410449,7.16124481623995,2.74679456277274,0.590220243065674,52.9157643861312,0.762640428019659,0.762640428019659,0.762640428019659,-0.762640428019659,1.10733306621497,0.37664082647081,2.38708160541332,2.43173789394996,0.290641138662903,0.37664082647081,2.38708160541332,7.16124481623995,7.16124481623995,1.8648415689811,59.0220243065674,0.736477286300506,2.38708160541332,1.88376963200217,0.409779756934326,6.11193366392381,7.86017983077787,2.22882231518066,9.39006713142061,5.40753812647085,5.00563152964105,-2.44066915165729,7.16124481623995,10.1865561065397,7.9285885974941,2.8864876554476
"39",0.120277636564183,-2.17262042060217,1.69126140525926,6.37475452751535,1.20996031206064,0.120277636564183,13.9135303314884,0.234655484528311,0.234655484528311,0.234655484528311,-0.234655484528311,0.306601118561215,0.0759391493184341,2.12491817583845,2.16467004647488,0.315196861719184,0.0759391493184341,2.12491817583845,6.37475452751535,6.37475452751535,0.380025488991456,12.0277636564183,0.150082530072713,2.12491817583845,0.341722458072345,0.879722363435817,4.84315671641443,6.99692836219008,20.7916871191798,27.1664416466952,23.6212975472096,23.2635307114817,-2.17262042060217,6.37475452751535,8.07192786069072,25.8654713349573,21.3771237594618
"40",0.0704511050816906,-0.999384862232073,0.777964264012982,2.93232684127974,1.11785611199245,0.0704511050816906,8.46605736729636,0.145301498213796,0.145301498213796,0.145301498213796,-0.145301498213796,0.170003220913733,0.0446277778451182,0.977442280426578,0.995727765264491,0.500153831755843,0.0446277778451182,0.977442280426578,2.93232684127974,2.93232684127974,0.22259512593907,7.04511050816906,0.0879089446643428,0.977442280426578,0.0920715290016386,0.929548894918309,1.02476985525832,3.21852092569254,17.2486546167718,20.1809814580516,18.5502486738705,18.3856793103293,-0.999384862232073,2.93232684127974,1.70794975876387,19.5825474088108,17.5179499389302
"41",0.0805912064185189,1.00872330954456,0.785233714016739,2.95972707590919,1.13597252705332,0.0805912064185188,11.0789764861016,0.167391045520501,0.167391045520501,0.167391045520501,0.167391045520501,0.185797681810112,0.051808217041509,0.98657569196973,1.00503203994876,0.497828643322077,0.051808217041509,0.98657569196973,2.95972707590919,2.95972707590919,0.254633475536127,8.05912064185189,0.100561771135644,0.98657569196973,0.106307643766271,0.919408793581481,1.04401063128754,-3.2485954137347,14.7217866914846,17.6815137673938,16.3677573612504,16.5338644930617,1.00872330954456,2.95972707590919,1.74001771881257,15.3258126253436,17.4097020971573
"42",0.393709479332437,-3.02261664485606,2.35293511276224,8.86875542502676,1.90270733469977,0.393709479332437,38.494613879409,0.592371463747086,0.592371463747086,0.592371463747086,-0.592371463747086,1.45321392165623,0.24756317038776,2.95625180834225,3.01155583877043,0.248594407145099,0.24756317038776,2.95625180834225,8.86875542502676,8.86875542502676,1.24395225644495,39.3709479332437,0.491270999827898,2.95625180834225,1.5561939399463,0.606290520667563,9.37404312413813,9.73434288376957,6.10285608530299,14.9716115103298,10.0394975239628,9.54176125010929,-3.02261664485606,8.86875542502676,15.6234052068969,13.1616614235896,6.91733362433606
"43",0.722624726666225,-1.5731156879258,1.22458107443326,4.6157286651715,3.65978520209038,0.722624726666225,61.9904789998361,0.852604333923622,0.852604333923622,0.852604333923621,-0.852604333923622,1.30767890665668,0.471609995787093,1.53857622172383,1.56735911022547,0.388633905849024,0.471609995787093,1.53857622172383,4.6157286651715,4.6157286651715,2.28318266764502,72.2624726666225,0.90169170570039,1.53857622172383,1.486545679384,0.277375273333775,2.53911360277615,5.06622218473093,0.797953252125661,5.41368191729716,2.84677158819668,2.58772559168196,-1.5731156879258,4.6157286651715,4.23185600462691,4.47169647542543,1.22184670096794
