"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"11",0.0491829910891499,0.471673573703043,0.452558514758015,2.12936693055794,1.08236933817916,0.0491829910891498,6.39414814018825,0.122755828122343,0.122755828122343,0.122755828122343,0.0989562287925006,0.136048232722888,0.0306987770794775,0.468939234145345,0.471225445831087,0.679498509634707,0.0306987770794775,0.468939234145345,2.34469617072672,2.34469617072672,0.237333512366795,4.91829910891499,0.0662222721772518,0.468939234145345,0.0434061541445382,0.95081700891085,0.222538265236607,-2.57314610900892,16.755791411744,19.1004875824708,17.944089811194,17.9520649682373,0.471673573703043,2.34469617072672,0.778883928328123,17.2343008343413,18.6538787880466
"12",0.111120204420792,1.67772437619327,1.60973286228956,7.57407453890153,1.19627879310355,0.111120204420792,15.3060297939367,0.25769732346908,0.25769732346908,0.25769732346908,0.207735597490381,0.324190815575524,0.0695585348627616,1.66799843778056,1.67613040295341,0.373451430957815,0.0695585348627616,1.66799843778056,8.3399921889028,8.3399921889028,0.536212780599283,11.1120204420792,0.149617423800175,1.66799843778056,0.3488256986184,0.888879795579208,2.81554736478985,-9.15257964676451,24.0235266735796,32.3635188624824,28.2502574087718,28.2786247291423,1.67772437619327,8.3399921889028,9.85441577676447,25.7255658958047,30.774948921739
"13",0.043315296169366,0.708036921562077,0.679342993715605,3.19642755168968,1.07218770930613,0.0433152961693658,5.60235643016782,0.108897208785512,0.108897208785512,0.108897208785512,0.087784484633219,0.119231385033723,0.027031389596902,0.703932359697952,0.707364229478792,0.585467437721109,0.027031389596902,0.703932359697952,3.51966179848976,3.51966179848976,0.209018832556352,4.3315296169366,0.0583217341777088,0.703932359697952,0.05738415882564,0.956684703830634,0.501456677529244,-3.86259173997978,28.8012933273868,32.3209551258766,30.5850675041725,30.5970391429428,0.708036921562077,3.51966179848976,1.75509837135235,29.5195916536092,31.6505433547357
"14",0.0358228316222712,0.230776175114508,0.221423732161656,1.04183737026332,1.05933061735235,0.0358228316222712,4.60324415676234,0.0909052306365369,0.0909052306365369,0.0909052306365367,0.0732807471457799,0.0979955140538873,0.0223509443249207,0.229438342215293,0.230556919167137,0.812495415672929,0.0223509443249207,0.229438342215293,1.14719171107647,1.14719171107647,0.172863794241939,3.58228316222712,0.0482335306030875,0.229438342215293,0.0154684112278164,0.964177168377729,0.0532725579743673,-1.258965628254,11.4724529787131,12.6196446897895,12.0538528594967,12.0577548721194,0.230776175114508,1.14719171107647,0.186453952910285,11.7065737360756,12.4011319829178
"15",0.119898888980091,1.32035761068635,1.26684875421463,5.96074486563478,1.21343998894155,0.119898888980091,16.660091328031,0.275291708407071,0.275291708407071,0.275291708407071,0.221918826164884,0.352535712071996,0.0750952394433742,1.31270336366788,1.31910316464722,0.430968052249585,0.0750952394433742,1.31270336366788,6.56351681833942,6.56351681833942,0.578574499443142,11.9898888980091,0.161437453964472,1.31270336366788,0.29621125648868,0.880101111019909,1.74383244924255,-7.20301759067152,17.2785264321388,23.8420432504782,20.6049346155829,20.6272595027201,1.32035761068635,6.56351681833942,6.10341357234891,18.6180196603713,22.5918495707945
"16",0.0920960974636833,-1.21483249616431,1.16560015399557,5.4227305625885,1.15998721848456,0.0920960974636834,10.7141442401259,0.217682823147705,0.217682823147705,0.217682823147705,-0.175479010496619,0.227802985815841,0.0574793506379622,1.20778998894017,1.21367830748035,0.451501412288207,0.0574793506379622,1.20778998894017,6.03894994470083,6.03894994470083,0.444411569981813,9.20960974636833,0.124002479264588,1.20778998894017,0.209340113131421,0.907903902536317,1.47623130130348,6.62734078159491,21.7030181967322,27.741968141433,24.6814118769418,24.6608712308714,-1.21483249616431,6.03894994470083,5.16680955456219,26.5095293772084,22.8532943766752
"17",0.0692698198051998,-0.981248211314954,0.941482113647634,4.38006447949282,1.11799450019758,0.0692698198052,8.19081602826396,0.168332346990615,0.168332346990615,0.168332346990616,-0.135696483798557,0.17432088657567,0.0432071950706535,0.975559815887038,0.980315946508709,0.50473231687427,0.0432071950706535,0.975559815887038,4.87779907943519,4.87779907943519,0.334262908198965,6.92698198051998,0.0932681148345426,0.975559815887038,0.127179690107256,0.9307301801948,0.963117700896659,5.35305592190473,24.0993949455915,28.9771940250267,26.5051121786463,26.4885210253149,-0.981248211314954,4.87779907943519,3.37091195313831,27.981724825142,25.0284995321506
"18",0.183170317481316,1.12201721697975,1.07654630990409,5.06533859549556,1.34553299438014,0.183170317481316,27.2293654375746,0.392446775082774,0.392446775082774,0.392446775082774,0.316360155423869,0.57071179970653,0.115307218115278,1.11551276934509,1.12095121028407,0.471249710887497,0.115307218115278,1.11551276934509,5.57756384672544,5.57756384672544,0.883892049801989,18.3170317481316,0.246629055094563,1.11551276934509,0.384547016004126,0.816829682518684,1.25927520052426,-6.12100061796159,8.63471715761976,14.2122810043452,11.4614416921847,11.4804129977858,1.12201721697975,5.57756384672544,4.40746320183491,9.77299549368618,13.1498878906832
"19",0.0673924064655256,0.685977692779812,0.658177737973106,3.09684132320162,1.11461324026694,0.0673924064655254,8.90579240153826,0.164517015864772,0.164517015864772,0.164517015864772,0.132620859727724,0.18930501482292,0.0420925890142932,0.682001010502829,0.685325958739974,0.593127657787225,0.0420925890142932,0.682001010502829,3.41000505251414,3.41000505251414,0.325203412381366,6.73924064655256,0.090740277986561,0.682001010502829,0.0864999356066087,0.932607593534474,0.470697178340949,-3.74225084773263,17.3173649073024,20.7273699598166,19.0455647468419,19.0571634034831,0.685977692779812,3.41000505251414,1.64744012419332,18.0132843057747,20.0778451879091
"20",0.0873644117977336,-0.776604223062123,0.745131534473195,3.46658116961063,1.15114624906723,0.0873644117977337,10.1975274992619,0.207675908873928,0.207675908873928,0.207675908873928,-0.167412212255513,0.216867363319322,0.0545184016681611,0.772102169595095,0.775866386521693,0.562871565326136,0.054518401668161,0.772102169595095,3.86051084797548,3.86051084797548,0.421578725666185,8.73644117977336,0.117631517086632,0.772102169595095,0.126948955377669,0.912635588202266,0.603283023323089,4.23665061225224,14.7286017212588,18.5891125692342,16.6325951666888,16.61946417741,-0.776604223062123,3.86051084797548,2.11149058163081,17.8012532125045,15.4639371208731
"21",0.136023506223698,-1.63297150952003,1.5667936517805,7.28920615843722,1.24567041655499,0.136023506223698,15.3610792490848,0.305439324747838,0.305439324747838,0.305439324747839,-0.2462214964804,0.325744461124625,0.0850500320547806,1.62350500801556,1.6314200551068,0.379799020378421,0.0850500320547806,1.62350500801556,8.11752504007782,8.11752504007782,0.656384164151389,13.6023506223698,0.183148390371829,1.62350500801556,0.415611350120144,0.863976493776302,2.66734273966023,8.9084369362811,18.4590300475141,26.576555087592,22.462571308777,22.434960679389,-1.63297150952003,8.11752504007782,9.33569958881082,24.9199173243108,20.0052252932432
"22",0.587017404443112,-1.35233194195673,1.29752729267186,6.03649620467643,2.78867322245748,0.587017404443112,53.8338930188006,0.871072130907098,0.871072130907098,0.871072130907098,-0.702190799404701,1.05940180120568,0.399953316899999,1.34449233649611,1.35104711772846,0.425110071484288,0.399953316899999,1.34449233649611,6.72246168248057,6.72246168248057,2.83266428762723,58.7017404443112,0.790387600854788,1.34449233649611,1.4853510597057,0.412982595556888,1.82931384301795,7.3774488725655,0.994995281135156,7.71745696361573,4.31049509052183,4.28762957459503,-1.35233194195673,6.72246168248057,6.40259845056283,6.34552600800745,2.27546417303622
"23",0.0699501578783491,-0.997404292393121,0.956983452846347,4.45218147908813,1.11922247382008,0.0699501578783493,8.26718155597865,0.169843324066951,0.169843324066951,0.169843324066952,-0.136914516339685,0.175941801708692,0.0436321825337345,0.991622238524173,0.996456678009042,0.500649770208456,0.0436321825337345,0.991622238524173,4.95811119262087,4.95811119262087,0.337545893249726,6.99501578783491,0.094184153734474,0.991622238524173,0.130543351510146,0.930049842121651,0.995093923708747,5.44119305631475,24.2341530300601,29.192264222681,26.6794799788017,26.6626156550173,-0.997404292393121,4.95811119262087,3.48282873298061,28.1804047956155,25.1785551619879
